1.45785,6736,6778
1.46099,6778,6820
1.46414,6820,6862
1.46729,6862,6903
1.47043,6903,6944
1.47358,6944,6985
1.47673,6985,7026
1.47987,7026,7066
1.48302,7066,7106
1.48617,7106,7146
1.48931,7146,7186
1.49246,7186,7225
1.49561,7225,7264
1.49875,7264,7303
1.5019,7303,7342
1.50505,7342,7381
1.50819,7381,7419
1.51134,7419,7457
1.51449,7457,7495
1.51763,7495,7533
1.52078,7533,7571
1.52393,7571,7608
1.52707,7608,7645
1.53022,7645,7682
1.53337,7682,7719
1.53651,7719,7756
1.53966,7756,7793
1.54281,7793,7829
1.54595,7829,7865
1.5491,7865,7901
1.55225,7901,7937
1.55539,7937,7973
1.55854,7973,8009
1.56169,8009,8044
1.56483,8044,8079
1.56798,8079,8114
1.57113,8114,8149
1.57427,8149,8184
1.57742,8184,8219
1.58057,8219,8253
1.58371,8253,8287
1.58686,8287,8321
1.59001,8321,8355
1.59315,8355,8389
1.5963,8389,8423
1.59945,8423,8457
1.60259,8457,8490
1.60574,8490,8523
1.60889,8523,8556
1.61203,8556,8589
1.61518,8589,8622
1.61833,8622,8655
1.62147,8655,8688
1.62462,8688,8721
1.62777,8721,8753
1.63091,8753,8785
1.63882,8785,3752
1.66869,3752,1340
1.68742,1340,1554
1.69671,1554,1738
1.70601,1738,1903
1.71372,1903,2053
1.72144,2053,2192
1.72916,2192,2323
1.7323,2323,2446
1.73845,2446,2563
1.74159,2563,2675
1.74774,2675,2782
1.75089,2782,2885
1.75703,2885,2984
1.76018,2984,3080
1.76475,3080,3173
1.76789,3173,3263
1.77246,3263,3351
1.77561,3351,3436
1.77876,3436,3519
1.7819,3519,3600
1.78505,3600,3679
1.7882,3679,3757
1.79134,3757,3833
1.79449,3833,3907
1.79764,3907,3980
1.80078,3980,4052
1.80393,4052,4122
1.80708,4122,4191
1.81022,4191,4259
1.81337,4259,4326
1.81652,4326,4392
1.81966,4392,4457
1.82281,4457,4521
1.82596,4521,4584
1.8291,4584,4646
1.83225,4646,4707
1.8354,4707,4768
1.83854,4768,4828
1.84169,4828,4887
1.84484,4887,4945
1.84798,4945,5003
1.85113,5003,5060
1.85428,5060,5116
1.85742,5116,5172
1.86057,5172,5227
1.86372,5227,5281
1.86686,5281,5335
1.87001,5335,5388
1.87316,5388,5441
1.8763,5441,5493
1.87945,5493,5545
1.8826,5545,5596
1.88574,5596,5647
1.88889,5647,5697
1.89204,5697,5747
1.89518,5747,5796
1.89833,5796,5845
1.90148,5845,5894
1.90462,5894,5942
1.90777,5942,5990
1.91092,5990,6037
1.91406,6037,6084
1.91721,6084,6131
1.92036,6131,6177
1.9235,6177,6223
1.92665,6223,6269
1.9298,6269,6314
1.93294,6314,6359
1.93609,6359,6404
1.93924,6404,6448
1.94238,6448,6492
1.94553,6492,6536
1.94868,6536,6579
1.95182,6579,6622
1.95497,6622,6665
1.95812,6665,6708
1.96126,6708,6750
1.96441,6750,6792
1.96756,6792,6834
1.9707,6834,6876
1.97385,6876,6917
1.977,6917,6958
1.98014,6958,6999
1.98329,6999,7040
1.98644,7040,7080
1.98958,7080,7120
1.99273,7120,7160
1.99588,7160,7200
1.99902,7200,7239
2.00217,7239,7278
2.00532,7278,7317
2.00846,7317,7356
2.01161,7356,7395
2.01476,7395,7433
2.0179,7433,7471
2.02105,7471,7509
2.0242,7509,7547
2.02734,7547,7585
2.03049,7585,7622
2.03364,7622,7659
2.03678,7659,7696
2.03993,7696,7733
2.04308,7733,7770
2.04622,7770,7806
2.04937,7806,7842
2.05252,7842,7878
2.05566,7878,7914
2.05881,7914,7950
2.06196,7950,7986
2.0651,7986,8021
2.06825,8021,8056
2.0714,8056,8091
2.07454,8091,8126
2.07769,8126,8161
2.08084,8161,8196
2.08398,8196,8231
2.08713,8231,8265
2.09028,8265,8299
2.09342,8299,8333
2.09657,8333,8367
2.09972,8367,8401
2.10286,8401,8435
2.10601,8435,8469
2.10916,8469,8502
2.1123,8502,8535
2.11545,8535,8568
2.1186,8568,8601
2.12174,8601,8634
2.12489,8634,8667
2.12804,8667,8700
2.13118,8700,8733
2.13433,8733,8765
2.13748,8765,8797
2.14062,8797,8829
2.14377,8829,8861
2.14692,8861,8893
2.15006,8893,8925
2.15321,8925,8957
2.15636,8957,8989
2.1595,8989,9020
2.16265,9020,9051
2.1658,9051,9082
2.16894,9082,9113
2.17209,9113,9144
2.17524,9144,9175
2.17838,9175,9206
2.18153,9206,9237
2.18468,9237,9268
2.18782,9268,9298
2.19097,9298,9328
2.19412,9328,9358
2.19726,9358,9388
2.20041,9388,9418
2.20356,9418,9448
2.2067,9448,9478
2.20985,9478,9508
2.213,9508,9538
2.21614,9538,9568
2.21929,9568,9598
2.22244,9598,9627
2.22558,9627,9656
2.22873,9656,9685
2.23188,9685,9714
2.23502,9714,9743
2.23817,9743,9772
2.24132,9772,9801
2.24446,9801,9830
2.24761,9830,9859
2.25076,9859,9888
2.2539,9888,9917
2.25705,9917,9945
2.2602,9945,9973
2.26334,9973,10001
2.26649,10001,10029
2.26964,10029,10057
2.27278,10057,10085
2.27593,10085,10113
2.27908,10113,10141
2.28222,10141,10169
2.28537,10169,10197
2.28852,10197,10225
2.29166,10225,10253
2.29481,10253,10281
2.29796,10281,10308
2.3011,10308,10335
2.30425,10335,10362
2.3074,10362,10389
2.31054,10389,10416
2.31369,10416,10443
2.31684,10443,10470
2.31998,10470,10497
2.32313,10497,10524
2.32628,10524,10551
2.32942,10551,10578
2.33257,10578,10605
2.33572,10605,10632
2.33886,10632,10659
2.34201,10659,10685
2.34516,10685,10711
2.3483,10711,10737
2.35145,10737,10763
2.3546,10763,10789
2.35774,10789,10815
2.36089,10815,10841
2.36404,10841,10867
2.36718,10867,10893
2.37033,10893,10919
2.37348,10919,10945
2.37662,10945,10971
2.37977,10971,10997
2.38292,10997,11023
2.38606,11023,11049
2.38921,11049,11075
2.39236,11075,11100
2.3955,11100,11125
2.39865,11125,11150
2.4018,11150,11175
2.40494,11175,11200
2.40809,11200,11225
2.41124,11225,11250
2.41438,11250,11275
2.41753,11275,11300
2.42068,11300,11325
2.42382,11325,11350
2.42697,11350,11375
2.43012,11375,11400
2.43326,11400,11425
2.43641,11425,11450
2.43956,11450,11475
2.4427,11475,11500
2.44585,11500,11524
2.449,11524,11548
2.45214,11548,11572
2.45529,11572,11596
2.45844,11596,11620
2.46158,11620,11644
2.46473,11644,11668
2.46788,11668,11692
2.47102,11692,11716
2.47417,11716,11740
2.47732,11740,11764
2.48046,11764,11788
2.48361,11788,11812
2.48676,11812,11836
2.4899,11836,11860
2.49305,11860,11884
2.4962,11884,11908
2.49934,11908,11932
2.50249,11932,11956
2.50564,11956,11980
2.50878,11980,12003
2.51193,12003,12026
2.51508,12026,12049
2.51822,12049,12072
2.52137,12072,12095
2.52452,12095,12118
2.52766,12118,12141
2.53081,12141,12164
2.53396,12164,12187
2.5371,12187,12210
2.54025,12210,12233
2.5434,12233,12256
2.54654,12256,12279
2.54969,12279,12302
2.55284,12302,12325
2.55598,12325,12348
2.55913,12348,12371
2.56228,12371,12394
2.56542,12394,12417
2.56857,12417,12440
2.57172,12440,12463
2.57486,12463,12486
2.57801,12486,12509
2.58116,12509,12531
2.5843,12531,12553
2.58745,12553,12575
2.5906,12575,12597
2.59374,12597,12619
2.59689,12619,12641
2.60004,12641,12663
2.60318,12663,12685
2.60633,12685,12707
2.60948,12707,12729
2.61262,12729,12751
2.61577,12751,12773
2.61892,12773,12795
2.62206,12795,12817
2.62521,12817,12839
2.62836,12839,12861
2.6315,12861,12883
2.63465,12883,12905
2.6378,12905,12927
2.64094,12927,12949
2.64409,12949,12971
2.64724,12971,12993
2.65038,12993,13015
2.65353,13015,13037
2.65668,13037,13059
2.65982,13059,13080
2.66297,13080,13101
2.66612,13101,13122
2.66926,13122,13143
2.67241,13143,13164
2.67556,13164,13185
2.6787,13185,13206
2.68185,13206,13227
2.685,13227,13248
2.68814,13248,13269
2.69129,13269,13290
2.69444,13290,13311
2.69758,13311,13332
2.70073,13332,13353
2.70388,13353,13374
2.70702,13374,13395
2.71017,13395,13416
2.71332,13416,13437
2.71646,13437,13458
2.71961,13458,13479
2.72276,13479,13500
2.7259,13500,13521
2.72905,13521,13542
2.7322,13542,13563
2.73534,13563,13584
2.73849,13584,13605
2.74164,13605,13626
2.74478,13626,13647
2.74793,13647,13668
2.75108,13668,13689
2.75422,13689,13709
2.75737,13709,13729
2.76052,13729,13749
2.76366,13749,13769
2.76681,13769,13789
2.76996,13789,13809
2.7731,13809,13829
2.77625,13829,13849
2.7794,13849,13869
2.78254,13869,13889
2.78569,13889,13909
2.78884,13909,13929
2.79198,13929,13949
2.79513,13949,13969
2.79828,13969,13989
2.80142,13989,14009
2.80457,14009,14029
2.80772,14029,14049
2.81086,14049,14069
2.81401,14069,14089
2.81716,14089,14109
2.8203,14109,14129
2.82345,14129,14149
2.8266,14149,14169
2.82974,14169,14189
2.83289,14189,14209
2.83604,14209,14229
2.83918,14229,14249
2.84233,14249,14269
2.84548,14269,14289
2.84862,14289,14309
2.85177,14309,14329
2.85492,14329,14349
2.85806,14349,14369
2.86121,14369,14388
2.86436,14388,14407
2.8675,14407,14426
2.87065,14426,14445
2.8738,14445,14464
2.87694,14464,14483
2.88009,14483,14502
2.88324,14502,14521
2.88638,14521,14540
2.88953,14540,14559
2.89268,14559,14578
2.89582,14578,14597
2.89897,14597,14616
2.90212,14616,14635
2.90526,14635,14654
2.90841,14654,14673
2.91156,14673,14692
2.9147,14692,14711
2.91944,14711,14730
2.92259,14730,6700
2.96662,6700,6742
2.96977,6742,6784
2.97292,6784,6826
2.97606,6826,6868
2.97921,6868,6909
2.98236,6909,6950
2.9855,6950,6991
2.98865,6991,7032
2.9918,7032,7072
2.99494,7072,7112
2.99809,7112,7152
3.00124,7152,7192
3.00438,7192,7231
3.00753,7231,7270
3.01068,7270,7309
3.01382,7309,7348
3.01697,7348,7387
3.02012,7387,7425
3.02326,7425,7463
3.02641,7463,7501
3.02956,7501,7539
3.0327,7539,7577
3.03585,7577,7614
3.039,7614,7651
3.04214,7651,7688
3.04529,7688,7725
3.04844,7725,7762
3.05158,7762,7799
3.05473,7799,7835
3.05788,7835,7871
3.06102,7871,7907
3.06417,7907,7943
3.06732,7943,7979
3.07046,7979,8015
3.07361,8015,8050
3.07676,8050,8085
3.0799,8085,8120
3.08305,8120,8155
3.0862,8155,8190
3.08934,8190,8225
3.09249,8225,8259
3.09564,8259,8293
3.09878,8293,8327
3.10193,8327,8361
3.10508,8361,8395
3.10822,8395,8429
3.11137,8429,8463
3.11452,8463,8496
3.11766,8496,8529
3.12081,8529,8562
3.12396,8562,8595
3.1271,8595,8628
3.13025,8628,8661
3.1334,8661,8694
3.13654,8694,8727
3.13969,8727,8759
3.14284,8759,8791
3.14598,8791,8823
3.14913,8823,8855
3.15228,8855,8887
3.15542,8887,8919
3.15857,8919,8951
3.16172,8951,8983
3.16646,8983,9014
3.1696,9014,3752
3.19633,3752,3828
3.19948,3828,3903
3.20262,3903,3976
3.20577,3976,4048
3.20892,4048,4118
3.21206,4118,4187
3.21521,4187,4255
3.21836,4255,4322
3.2215,4322,4388
3.22465,4388,4453
3.2278,4453,4517
3.23094,4517,4580
3.23409,4580,4642
3.23724,4642,4703
3.24038,4703,4764
3.24353,4764,4824
3.24668,4824,4883
3.24982,4883,4941
3.25297,4941,4999
3.25612,4999,5056
3.25926,5056,5112
3.26241,5112,5168
3.26556,5168,5223
3.2687,5223,5278
3.27185,5278,5332
3.275,5332,5385
3.27814,5385,5438
3.28129,5438,5490
3.28444,5490,5542
3.28758,5542,5593
3.29073,5593,5644
3.29388,5644,5694
3.29702,5694,5744
3.30017,5744,5794
3.30332,5794,5843
3.30646,5843,5892
3.30961,5892,5940
3.31276,5940,5988
3.3159,5988,6035
3.31905,6035,6082
3.3222,6082,6129
3.32534,6129,6175
3.32849,6175,6221
3.33164,6221,6267
3.33478,6267,6312
3.33793,6312,6357
3.34108,6357,6402
3.34422,6402,6446
3.34737,6446,6490
3.35052,6490,6534
3.35366,6534,6577
3.35681,6577,6620
3.35996,6620,6663
3.3631,6663,6706
3.36625,6706,6748
3.3694,6748,6790
3.37254,6790,6832
3.37569,6832,6874
3.37884,6874,6915
3.38198,6915,6956
3.38513,6956,6997
3.38828,6997,7038
3.39142,7038,7078
3.39457,7078,7118
3.39772,7118,7158
3.40086,7158,7198
3.40401,7198,7237
3.40716,7237,7276
3.4103,7276,7315
3.41345,7315,7354
3.4166,7354,7393
3.41974,7393,7431
3.42289,7431,7469
3.42604,7469,7507
3.42918,7507,7545
3.43233,7545,7583
3.43548,7583,7620
3.43862,7620,7657
3.44177,7657,7694
3.44492,7694,7731
3.44806,7731,7768
3.45121,7768,7804
3.45436,7804,7840
3.4575,7840,7876
3.46065,7876,7912
3.4638,7912,7948
3.46694,7948,7984
3.47009,7984,8019
3.47324,8019,8054
3.47638,8054,8089
3.47953,8089,8124
3.48268,8124,8159
3.48582,8159,8194
3.48897,8194,8229
3.49212,8229,8263
3.49526,8263,8297
3.49841,8297,8331
3.50156,8331,8365
3.5047,8365,8399
3.50785,8399,8433
3.51259,8433,8467
3.51574,8467,3484
3.54246,3484,3566
3.54561,3566,3646
3.55033,3646,3724
3.55348,3724,3801
3.55662,3801,3876
3.55977,3876,3950
3.56292,3950,4022
3.56606,4022,4093
3.56921,4093,4163
3.57236,4163,4232
3.5755,4232,4299
3.57865,4299,4365
3.5818,4365,4430
3.58494,4430,4494
3.58809,4494,4557
3.59124,4557,4620
3.59438,4620,4682
3.59753,4682,4743
3.60068,4743,4803
3.60382,4803,4862
3.60697,4862,4921
3.61012,4921,4979
3.61326,4979,5036
3.61641,5036,5093
3.61956,5093,5149
3.6227,5149,5204
3.62585,5204,5259
3.629,5259,5313
3.63214,5313,5367
3.63529,5367,5420
3.63844,5420,5473
3.64158,5473,5525
3.64473,5525,5576
3.64788,5576,5627
3.65102,5627,5678
3.65417,5678,5728
3.65732,5728,5778
3.66046,5778,5827
3.66361,5827,5876
3.66676,5876,5924
3.6699,5924,5972
3.67305,5972,6020
3.6762,6020,6067
3.67934,6067,6114
3.68249,6114,6160
3.68564,6160,6206
3.68878,6206,6252
3.69193,6252,6297
3.69508,6297,6342
3.69822,6342,6387
3.70137,6387,6431
3.70452,6431,6475
3.70766,6475,6519
3.71081,6519,6563
3.71396,6563,6606
3.7171,6606,6649
3.72025,6649,6692
3.7234,6692,6734
3.72654,6734,6776
3.72969,6776,6818
3.73284,6818,6860
3.73598,6860,6901
3.73913,6901,6942
3.74228,6942,6983
3.74542,6983,7024
3.74857,7024,7064
3.75172,7064,7104
3.75486,7104,7144
3.75801,7144,7184
3.76116,7184,7223
3.7643,7223,7262
3.76745,7262,7301
3.7706,7301,7340
3.77374,7340,7379
3.77689,7379,7417
3.78004,7417,7455
3.78318,7455,7493
3.78633,7493,7531
3.78948,7531,7569
3.79262,7569,7606
3.79577,7606,7643
3.79892,7643,7680
3.80206,7680,7717
3.80521,7717,7754
3.80836,7754,7791
3.81467,7791,3216
3.83825,3216,3305
3.8414,3305,3391
3.84454,3391,3475
3.84769,3475,3557
3.85084,3557,3637
3.85398,3637,3715
3.85713,3715,3792
3.86028,3792,3867
3.86342,3867,3941
3.86657,3941,4013
3.86972,4013,4084
3.87286,4084,4154
3.87601,4154,4223
3.87916,4223,4291
3.8823,4291,4357
3.88545,4357,4422
3.8886,4422,4486
3.89174,4486,4550
3.89489,4550,4613
3.89804,4613,4675
3.90118,4675,4736
3.90433,4736,4796
3.90748,4796,4855
3.91062,4855,4914
3.91377,4914,4972
3.91692,4972,5029
3.92006,5029,5086
3.92321,5086,5142
3.92636,5142,5197
3.9295,5197,5252
3.93265,5252,5306
3.9358,5306,5360
3.93894,5360,5413
3.94209,5413,5466
3.94524,5466,5518
3.94838,5518,5570
3.95153,5570,5621
3.95468,5621,5672
3.95782,5672,5722
3.96097,5722,5772
3.96412,5772,5821
3.96726,5821,5870
3.97041,5870,5918
3.97356,5918,5966
3.9767,5966,6014
3.97985,6014,6061
3.983,6061,6108
3.98614,6108,6155
3.98929,6155,6201
3.99244,6201,6247
3.99558,6247,6292
3.99873,6292,6337
4.00188,6337,6382
4.00502,6382,6427
4.00817,6427,6471
4.01132,6471,6515
4.01446,6515,6559
4.01761,6559,6602
4.02076,6602,6645
4.0239,6645,6688
4.02705,6688,6730
4.0302,6730,6772
4.03334,6772,6814
4.03649,6814,6856
4.03964,6856,6897
4.04278,6897,6938
4.04593,6938,6979
4.04908,6979,7020
4.05222,7020,7060
4.05537,7060,7100
4.05852,7100,7140
4.06166,7140,7180
4.06481,7180,7220
4.06796,7220,7259
4.0711,7259,7298
4.07425,7298,7337
4.0774,7337,7376
4.08054,7376,7414
4.08369,7414,7452
4.08684,7452,7490
4.08998,7490,7528
4.09313,7528,7566
4.09628,7566,7603
4.09942,7603,7640
4.10257,7640,7677
4.10572,7677,7714
4.10886,7714,7751
4.11201,7751,7788
4.11516,7788,7824
4.1183,7824,7860
4.12145,7860,7896
4.1246,7896,7932
4.12774,7932,7968
4.13089,7968,8004
4.13404,8004,8039
4.13718,8039,8074
4.14033,8074,8109
4.14348,8109,8144
4.14662,8144,8179
4.14977,8179,8214
4.15292,8214,8248
4.15606,8248,8282
4.15921,8282,8316
4.16236,8316,8350
4.1655,8350,8384
4.16865,8384,8418
4.1718,8418,8452
4.17494,8452,8485
4.17809,8485,8518
4.18124,8518,8551
4.18438,8551,8584
4.18753,8584,8617
4.19068,8617,8650
4.19382,8650,8683
4.19697,8683,8716
4.20012,8716,8748
4.20326,8748,8780
4.20641,8780,8812
4.20956,8812,8844
4.2127,8844,8876
4.21585,8876,8908
4.219,8908,8940
4.22214,8940,8972
4.22529,8972,9004
4.22844,9004,9035
4.23158,9035,9066
4.23473,9066,9097
4.23788,9097,9128
4.24102,9128,9159
4.24417,9159,9190
4.24732,9190,9221
4.25046,9221,9252
4.25361,9252,9283
4.25676,9283,9313
4.2599,9313,9343
4.26305,9343,9373
4.2662,9373,9403
4.26934,9403,9433
4.27249,9433,9463
4.27564,9463,9493
4.27878,9493,9523
4.28193,9523,9553
4.28508,9553,9583
4.28822,9583,9612
4.29137,9612,9641
4.29452,9641,9670
4.29766,9670,9699
4.30081,9699,9728
4.30712,9728,4288
4.337,4288,4355
4.34014,4355,4420
4.34329,4420,4484
4.34644,4484,4548
4.34958,4548,4611
4.35273,4611,4673
4.35588,4673,4734
4.35902,4734,4794
4.36217,4794,4853
4.36532,4853,4912
4.36846,4912,4970
4.37161,4970,5027
4.37476,5027,5084
4.3779,5084,5140
4.38105,5140,5195
4.3842,5195,5250
4.38734,5250,5304
4.39049,5304,5358
4.39364,5358,5411
4.39678,5411,5464
4.39993,5464,5516
4.40308,5516,5568
4.40622,5568,5619
4.40937,5619,5670
4.41252,5670,5720
4.41566,5720,5770
4.41881,5770,5819
4.42196,5819,5868
4.4251,5868,5916
4.42825,5916,5964
4.4314,5964,6012
4.43454,6012,6059
4.43769,6059,6106
4.44084,6106,6153
4.44398,6153,6199
4.44713,6199,6245
4.45028,6245,6291
4.45342,6291,6336
4.45657,6336,6381
4.45972,6381,6426
4.46286,6426,6470
4.46601,6470,6514
4.46916,6514,6558
4.4723,6558,6601
4.47545,6601,6644
4.4786,6644,6687
4.48174,6687,6729
4.48489,6729,6771
4.48804,6771,6813
4.49118,6813,6855
4.49433,6855,6896
4.49748,6896,6937
4.50062,6937,6978
4.50377,6978,7019
4.50692,7019,7059
4.51006,7059,7099
4.51321,7099,7139
4.51636,7139,7179
4.5195,7179,7219
4.52265,7219,7258
4.5258,7258,7297
4.52894,7297,7336
4.53209,7336,7375
4.53524,7375,7413
4.53838,7413,7451
4.54153,7451,7489
4.54468,7489,7527
4.54782,7527,7565
4.55097,7565,7602
4.55412,7602,7639
4.55726,7639,7676
4.56041,7676,7713
4.56356,7713,7750
4.5667,7750,7787
4.56985,7787,7823
4.573,7823,7859
4.57614,7859,7895
4.57929,7895,7931
4.58244,7931,7967
4.58558,7967,8003
4.58873,8003,8038
4.59188,8038,8073
4.59502,8073,8108
4.59817,8108,8143
4.60132,8143,8178
4.60446,8178,8213
4.60761,8213,8247
4.61076,8247,8281
4.6139,8281,8315
4.61705,8315,8349
4.6202,8349,8383
4.62334,8383,8417
4.62649,8417,8451
4.62964,8451,8484
4.63278,8484,8517
4.63593,8517,8550
4.63908,8550,8583
4.64222,8583,8616
4.64537,8616,8649
4.64852,8649,8682
4.65166,8682,8715
4.65481,8715,8747
4.65796,8747,8779
4.6611,8779,8811
4.66425,8811,8843
4.6674,8843,8875
4.67054,8875,8907
4.67369,8907,8939
4.67684,8939,8971
4.67998,8971,9003
4.68313,9003,9034
4.68628,9034,9065
4.68942,9065,9096
4.69257,9096,9127
4.69572,9127,9158
4.69886,9158,9189
4.70201,9189,9220
4.70516,9220,9251
4.7083,9251,9282
4.71145,9282,9312
4.7146,9312,9342
4.71774,9342,9372
4.72089,9372,9402
4.72404,9402,9432
4.72718,9432,9462
4.73033,9462,9492
4.73348,9492,9522
4.73662,9522,9552
4.73977,9552,9582
4.74292,9582,9611
4.74606,9611,9640
4.74921,9640,9669
4.75236,9669,9698
4.7555,9698,9727
4.75865,9727,9756
4.7618,9756,9785
4.76494,9785,9814
4.76809,9814,9843
4.77124,9843,9872
4.77438,9872,9901
4.77753,9901,9930
4.78068,9930,9958
4.78382,9958,9986
4.78697,9986,10014
4.79012,10014,10042
4.79326,10042,10070
4.79641,10070,10098
4.79956,10098,10126
4.8027,10126,10154
4.80585,10154,10182
4.809,10182,10210
4.81214,10210,10238
4.81529,10238,10266
4.81844,10266,10293
4.82158,10293,10320
4.82473,10320,10347
4.82788,10347,10374
4.83102,10374,10401
4.83417,10401,10428
4.83732,10428,10455
4.84046,10455,10482
4.84361,10482,10509
4.84676,10509,10536
4.8499,10536,10563
4.85305,10563,10590
4.8562,10590,10617
4.85934,10617,10644
4.86249,10644,10670
4.86564,10670,10696
4.86878,10696,10722
4.87193,10722,10748
4.87508,10748,10774
4.87822,10774,10800
4.88137,10800,10826
4.88452,10826,10852
4.88766,10852,10878
4.89081,10878,10904
4.89396,10904,10930
4.8971,10930,10956
4.90025,10956,10982
4.9034,10982,11008
4.90654,11008,11034
4.90969,11034,11060
4.91284,11060,11085
4.91598,11085,11110
4.91913,11110,11135
4.92228,11135,11160
4.92542,11160,11185
4.92857,11185,11210
4.93172,11210,11235
4.93486,11235,11260
4.93801,11260,11285
4.94116,11285,11310
4.9443,11310,11335
4.94745,11335,11360
4.9506,11360,11385
4.95374,11385,11410
4.95689,11410,11435
4.9632,11435,5092
4.9978,5092,5148
5.00094,5148,5203
5.00409,5203,5258
5.00724,5258,5312
5.01038,5312,5366
5.01353,5366,5419
5.01668,5419,5472
5.01982,5472,5524
5.02297,5524,5576
5.02612,5576,5627
5.02926,5627,5678
5.03241,5678,5728
5.03556,5728,5778
5.0387,5778,5827
5.04185,5827,5876
5.045,5876,5924
5.04814,5924,5972
5.05129,5972,6020
5.05444,6020,6067
5.05758,6067,6114
5.06073,6114,6160
5.06388,6160,6206
5.06702,6206,6252
5.07017,6252,6297
5.07332,6297,6342
5.07646,6342,6387
5.07961,6387,6431
5.08276,6431,6475
5.0859,6475,6519
5.08905,6519,6563
5.0922,6563,6606
5.09534,6606,6649
5.09849,6649,6692
5.10164,6692,6734
5.10478,6734,6776
5.10793,6776,6818
5.11267,6818,6860
5.11582,6860,2680
5.13625,2680,2787
5.1394,2787,2890
5.14397,2890,2989
5.14711,2989,3085
5.15168,3085,3178
5.15483,3178,3268
5.1594,3268,3355
5.16255,3355,3440
5.1657,3440,3523
5.17201,3523,1072
5.18759,1072,1340
5.19688,1340,1554
5.20618,1554,1738
5.21547,1738,1903
5.22318,1903,2053
5.2309,2053,2192
5.23862,2192,2323
5.24176,2323,2446
5.24791,2446,2563
5.25106,2563,2675
5.2572,2675,2782
5.26035,2782,2885
5.26649,2885,2984
5.26964,2984,3080
5.27421,3080,3173
5.27895,3173,3263
5.28352,3263,1072
5.3007,1072,1340
5.30999,1340,1554
5.31928,1554,1738
5.32857,1738,1903
5.33629,1903,2053
5.344,2053,2192
5.35172,2192,2323
5.35487,2323,2446
5.36101,2446,2563
5.36416,2563,2675
5.3703,2675,2782
5.37345,2782,2885
5.37959,2885,2984
5.38274,2984,3080
5.38731,3080,3173
5.39046,3173,3263
5.39503,3263,3351
5.39818,3351,3436
5.40132,3436,3519
5.40447,3519,3600
5.40762,3600,3679
5.41076,3679,3757
5.41391,3757,3833
5.41706,3833,3907
5.4202,3907,3980
5.42335,3980,4052
5.4265,4052,4122
5.42964,4122,4191
5.43279,4191,4259
5.43594,4259,4326
5.43908,4326,4392
5.44223,4392,4457
5.44538,4457,4521
5.44852,4521,4584
5.45167,4584,4646
5.45482,4646,4707
5.45796,4707,4768
5.46111,4768,4828
5.46426,4828,4887
5.4674,4887,4945
5.47055,4945,5003
5.4737,5003,5060
5.47684,5060,5116
5.47999,5116,5172
5.48314,5172,5227
5.48628,5227,5281
5.48943,5281,5335
5.49258,5335,5388
5.49572,5388,5441
5.49887,5441,5493
5.50202,5493,5545
5.50516,5545,5596
5.50831,5596,5647
5.51146,5647,5697
5.5146,5697,5747
5.51775,5747,5796
