2.82563,12049,12072
2.83197,12072,12095
2.83363,12095,12118
2.83997,12118,12141
2.84163,12141,12164
2.84797,12164,12187
2.84963,12187,12210
2.85597,12210,12233
2.85763,12233,12256
2.86397,12256,12279
2.86563,12279,12302
2.87197,12302,12325
2.87363,12325,12348
2.87997,12348,12371
2.88163,12371,12394
2.88797,12394,12417
2.88963,12417,12440
2.89597,12440,12463
2.89763,12463,12486
2.90397,12486,12509
2.90563,12509,12531
2.91197,12531,12553
2.91363,12553,12575
2.91997,12575,12597
2.92163,12597,12619
2.92797,12619,12641
2.92963,12641,12663
2.93597,12663,12685
2.93763,12685,12707
2.94397,12707,12729
2.94563,12729,12751
2.95197,12751,12773
2.95363,12773,12795
2.95997,12795,12817
2.96163,12817,12839
2.96797,12839,12861
2.96963,12861,12883
2.97597,12883,12905
2.97763,12905,12927
2.98397,12927,12949
2.98563,12949,12971
2.99197,12971,12993
2.99363,12993,13015
2.99997,13015,13037
3.00163,13037,13059
3.00797,13059,13080
3.00963,13080,13101
3.01597,13101,13122
3.01763,13122,13143
3.02397,13143,13164
3.02563,13164,13185
3.03197,13185,13206
3.03363,13206,13227
3.03997,13227,13248
3.04163,13248,13269
3.04797,13269,13290
3.04963,13290,13311
3.05597,13311,13332
3.05763,13332,13353
3.06397,13353,13374
3.06563,13374,13395
3.07197,13395,13416
3.07363,13416,13437
3.07997,13437,13458
3.08163,13458,13479
3.08797,13479,13500
3.08963,13500,13521
3.09597,13521,13542
3.09763,13542,13563
3.10397,13563,13584
3.10563,13584,13605
3.11197,13605,13626
3.11363,13626,13647
3.11997,13647,13668
3.12163,13668,13689
3.12797,13689,13709
3.12963,13709,13729
3.13597,13729,13749
3.13763,13749,13769
3.14397,13769,13789
3.14563,13789,13809
3.15197,13809,13829
3.15363,13829,13849
3.15997,13849,13869
3.16163,13869,13889
3.16797,13889,13909
3.16963,13909,13929
3.17597,13929,13949
3.17763,13949,13969
3.18397,13969,13989
3.18563,13989,14009
3.19197,14009,14029
3.19363,14029,14049
3.19997,14049,14069
3.20163,14069,14089
3.20797,14089,14109
3.20963,14109,14129
3.21597,14129,14149
3.21763,14149,14169
3.22397,14169,14189
3.22563,14189,14209
3.23197,14209,14229
3.23363,14229,14249
3.23997,14249,14269
3.24163,14269,14289
3.24797,14289,14309
3.24963,14309,14329
3.25597,14329,14349
3.25763,14349,14369
3.26397,14369,14388
3.26563,14388,14407
3.27197,14407,14426
3.27363,14426,14445
3.27997,14445,14464
3.28163,14464,14483
3.28797,14483,14502
3.28963,14502,14521
3.29597,14521,14540
3.29763,14540,14559
3.30397,14559,14578
3.30563,14578,14597
3.31197,14597,14616
3.31363,14616,14635
3.31997,14635,14654
3.32163,14654,14673
3.32797,14673,14692
3.32963,14692,14711
3.33597,14711,14730
3.33763,14730,14749
3.34564,14749,1072
3.36162,1072,1340
3.36959,1340,1554
3.37757,1554,1738
3.38554,1738,1903
3.39257,1903,2053
3.3996,2053,2192
3.40663,2192,2323
3.40852,2323,2446
3.41461,2446,2563
3.4165,2563,2675
3.42258,2675,2782
3.42447,2782,2885
3.43056,2885,2984
3.43244,2984,3080
3.43759,3080,3173
3.43948,3173,3263
3.44462,3263,3351
3.44651,3351,3436
3.44839,3436,3519
3.45259,3519,3600
3.45448,3600,3679
3.45637,3679,3757
3.46057,3757,3833
3.46245,3833,3907
3.46392,3907,3980
3.4676,3980,4052
3.47103,4052,4122
3.47292,4122,4191
3.47903,4191,4259
3.48092,4259,4326
3.48703,4326,4392
3.48892,4392,4457
3.49503,4457,4521
3.49692,4521,4584
3.50303,4584,4646
3.50492,4646,4707
3.51103,4707,4768
3.51292,4768,4828
3.51903,4828,4887
3.52092,4887,4945
3.52703,4945,5003
3.52892,5003,5060
3.53503,5060,5116
3.53692,5116,5172
3.54303,5172,5227
3.54492,5227,5281
3.55103,5281,5335
3.55292,5335,5388
3.55903,5388,5441
3.56092,5441,5493
3.56703,5493,5545
3.56892,5545,5596
3.57503,5596,5647
3.57692,5647,5697
3.58303,5697,5747
3.58492,5747,5796
3.59103,5796,5845
3.59292,5845,5894
3.59903,5894,5942
3.60092,5942,5990
3.60703,5990,6037
3.60892,6037,6084
3.61503,6084,6131
3.61692,6131,6177
3.62303,6177,6223
3.62492,6223,6269
3.63103,6269,6314
3.63292,6314,6359
3.63903,6359,6404
3.64092,6404,6448
3.64703,6448,6492
3.64892,6492,6536
3.65503,6536,6579
3.65692,6579,6622
3.66493,6622,1196
3.68162,1196,1436
3.68959,1436,1636
3.69757,1636,1811
3.7046,1811,1969
3.71163,1969,2114
3.71866,2114,2249
3.72569,2249,2376
3.72758,2376,2496
3.73366,2496,2611
3.73555,2611,2721
3.74164,2721,2826
3.74353,2826,2927
3.74867,2927,3025
3.75056,3025,3119
3.7557,3119,3211
3.75759,3211,3300
3.76273,3300,3387
3.76462,3387,3471
3.76651,3471,3553
3.7707,3553,3633
3.77259,3633,3712
3.77448,3712,3789
3.77868,3789,3864
3.78057,3864,3938
3.78303,3938,4010
3.78571,4010,4081
3.79103,4081,4151
3.79292,4151,4220
3.79903,4220,4288
3.80092,4288,4355
3.80703,4355,4420
3.80892,4420,4484
3.81503,4484,4548
3.81692,4548,4611
3.82303,4611,4673
3.82492,4673,4734
3.83103,4734,4794
3.83292,4794,4853
3.83903,4853,4912
3.84092,4912,4970
3.84703,4970,5027
3.84892,5027,5084
3.85503,5084,5140
3.85692,5140,5195
3.86303,5195,5250
3.86492,5250,5304
3.87103,5304,5358
3.87292,5358,5411
3.87903,5411,5464
3.88092,5464,5516
3.88703,5516,5568
3.88892,5568,5619
3.89503,5619,5670
3.89692,5670,5720
3.90303,5720,5770
3.90492,5770,5819
3.91103,5819,5868
3.91292,5868,5916
3.91903,5916,5964
3.92092,5964,6012
3.92703,6012,6059
3.92892,6059,6106
3.93503,6106,6153
3.93692,6153,6199
3.94303,6199,6245
3.94492,6245,6291
3.95103,6291,6336
3.95292,6336,6381
3.95903,6381,6426
3.96092,6426,6470
3.96703,6470,6514
3.96892,6514,6558
3.97503,6558,6601
3.97692,6601,6644
3.98303,6644,6687
3.98492,6687,6729
3.99103,6729,6771
3.99292,6771,6813
3.99903,6813,6855
4.00092,6855,6896
4.00703,6896,6937
4.00892,6937,6978
4.01503,6978,7019
4.01692,7019,7059
4.02303,7059,7099
4.02492,7099,7139
4.03103,7139,7179
4.03292,7179,7219
4.03903,7219,7258
4.04092,7258,7297
4.04703,7297,7336
4.04892,7336,7375
4.05503,7375,7413
4.05692,7413,7451
4.06303,7451,7489
4.06492,7489,7527
4.07103,7527,7565
4.07292,7565,7602
4.07903,7602,7639
4.08092,7639,7676
4.08703,7676,7713
4.08892,7713,7750
4.09503,7750,7787
4.09692,7787,7823
4.10303,7823,7859
4.11104,7859,1072
4.15326,1072,1340
4.16124,1340,1554
4.16921,1554,1738
4.17719,1738,1903
4.18422,1903,2053
4.19125,2053,2192
4.19828,2192,2323
4.20017,2323,2446
4.20625,2446,2563
4.20814,2563,2675
4.21423,2675,2782
4.21612,2782,2885
4.2222,2885,2984
4.22409,2984,3080
4.22923,3080,3173
4.23112,3173,3263
4.23626,3263,3351
4.23815,3351,3436
4.24004,3436,3519
4.24424,3519,3600
4.24612,3600,3679
4.24801,3679,3757
4.25221,3757,3833
4.2541,3833,3907
4.25599,3907,3980
4.25924,3980,4052
4.26113,4052,4122
4.26302,4122,4191
4.26627,4191,4259
4.26816,4259,4326
4.27005,4326,4392
4.2733,4392,4457
4.27519,4457,4521
4.27708,4521,4584
4.27897,4584,4646
4.28128,4646,4707
4.28316,4707,4768
4.28703,4768,4828
4.28892,4828,4887
4.29503,4887,4945
4.29692,4945,5003
4.30303,5003,5060
4.30492,5060,5116
4.31103,5116,5172
4.31292,5172,5227
4.31903,5227,5281
4.32092,5281,5335
4.32703,5335,5388
4.32892,5388,5441
4.33503,5441,5493
4.33692,5493,5545
4.34303,5545,5596
4.34492,5596,5647
4.35103,5647,5697
4.35292,5697,5747
4.35903,5747,5796
4.36092,5796,5845
4.36703,5845,5894
4.36892,5894,5942
4.37503,5942,5990
4.37692,5990,6037
4.38303,6037,6084
4.38492,6084,6131
4.39103,6131,6177
4.39292,6177,6223
4.39903,6223,6269
4.40092,6269,6314
4.40703,6314,6359
4.40892,6359,6404
4.41503,6404,6448
4.41692,6448,6492
4.42303,6492,6536
4.42492,6536,6579
4.43103,6579,6622
4.43292,6622,6665
4.43903,6665,6708
4.44092,6708,6750
4.44703,6750,6792
4.44892,6792,6834
4.45503,6834,6876
4.45692,6876,6917
4.46303,6917,6958
4.46492,6958,6999
4.47103,6999,7040
4.47292,7040,7080
4.47903,7080,7120
4.48092,7120,7160
4.48703,7160,7200
4.48964,7200,7239
4.49599,7239,1072
4.51005,1072,1340
4.51802,1340,1554
4.526,1554,1738
4.53397,1738,1903
4.541,1903,2053
4.54803,2053,2192
4.55506,2192,2323
4.55695,2323,2446
4.56304,2446,2563
4.56492,2563,2675
4.57101,2675,2782
4.5729,2782,2885
4.57899,2885,2984
4.58087,2984,3080
4.58602,3080,3173
4.5879,3173,3263
4.59305,3263,3351
4.59493,3351,3436
4.59682,3436,3519
4.60102,3519,3600
4.60291,3600,3679
4.6048,3679,3757
4.609,3757,3833
4.61088,3833,3907
4.61277,3907,3980
4.61603,3980,4052
4.61791,4052,4122
4.61978,4122,4191
4.62397,4191,4259
4.62563,4259,4326
4.63197,4326,4392
4.63363,4392,4457
4.63997,4457,4521
4.64163,4521,4584
4.64797,4584,4646
4.64963,4646,4707
4.65597,4707,4768
4.65763,4768,4828
4.66397,4828,4887
4.66563,4887,4945
4.67197,4945,5003
4.67363,5003,5060
4.67997,5060,5116
4.68163,5116,5172
4.68797,5172,5227
4.68963,5227,5281
4.69597,5281,5335
4.69763,5335,5388
4.70397,5388,5441
4.70563,5441,5493
4.71197,5493,5545
4.71363,5545,5596
4.71997,5596,5647
4.72163,5647,5697
4.72797,5697,5747
4.72963,5747,5796
4.73597,5796,5845
4.73763,5845,5894
4.74397,5894,5942
4.74563,5942,5990
4.75197,5990,6037
4.75363,6037,6084
4.75997,6084,6131
4.76163,6131,6177
4.76797,6177,6223
4.76963,6223,6269
4.77597,6269,6314
4.77763,6314,6359
4.78397,6359,6404
4.78563,6404,6448
4.79197,6448,6492
4.79363,6492,6536
4.79997,6536,6579
4.80163,6579,6622
4.80797,6622,6665
4.80963,6665,6708
4.81597,6708,6750
4.81763,6750,6792
4.82397,6792,6834
4.82563,6834,6876
4.83197,6876,6917
4.83363,6917,6958
4.83997,6958,6999
4.84163,6999,7040
4.84797,7040,7080
4.84963,7080,7120
4.85597,7120,7160
4.85763,7160,7200
4.86397,7200,7239
4.86563,7239,7278
4.87197,7278,7317
4.87363,7317,7356
4.87997,7356,7395
4.88163,7395,7433
4.88797,7433,7471
4.88963,7471,7509
4.89597,7509,7547
4.89763,7547,7585
4.90397,7585,7622
4.90563,7622,7659
4.91197,7659,7696
4.91363,7696,7733
4.91997,7733,7770
4.92163,7770,7806
4.92797,7806,7842
4.92963,7842,7878
4.93597,7878,7914
4.93763,7914,7950
4.94397,7950,7986
4.94563,7986,8021
4.95197,8021,8056
4.95363,8056,8091
4.95997,8091,8126
4.96163,8126,8161
4.96797,8161,8196
4.96963,8196,8231
4.97597,8231,8265
4.97763,8265,8299
4.98397,8299,8333
4.98563,8333,8367
4.99197,8367,8401
4.99363,8401,8435
4.99997,8435,8469
5.00163,8469,8502
5.00797,8502,8535
5.00963,8535,8568
5.01597,8568,8601
5.01763,8601,8634
5.02397,8634,8667
5.02563,8667,8700
5.03197,8700,8733
5.03363,8733,8765
5.03997,8765,8797
5.04163,8797,8829
5.04797,8829,8861
5.04963,8861,8893
5.05597,8893,8925
5.05763,8925,8957
5.06397,8957,8989
5.06563,8989,9020
5.07197,9020,9051
5.07363,9051,9082
5.07997,9082,9113
5.08163,9113,9144
5.08797,9144,9175
5.08963,9175,9206
5.09597,9206,9237
5.09763,9237,9268
5.10397,9268,9298
5.10563,9298,9328
5.11197,9328,9358
5.11363,9358,9388
5.11997,9388,9418
5.12799,9418,1072
5.14205,1072,1340
5.15002,1340,1554
5.158,1554,1738
5.16597,1738,1903
5.173,1903,2053
5.18003,2053,2192
5.18706,2192,2323
5.18895,2323,2446
5.19504,2446,2563
5.19692,2563,2675
5.20301,2675,2782
5.2049,2782,2885
5.21099,2885,2984
5.21287,2984,3080
5.21802,3080,3173
5.2199,3173,3263
5.22505,3263,3351
5.22693,3351,3436
5.22882,3436,3519
5.23302,3519,3600
5.23491,3600,3679
5.2368,3679,3757
5.241,3757,3833
5.24288,3833,3907
5.24477,3907,3980
5.24803,3980,4052
5.24991,4052,4122
5.25178,4122,4191
5.25597,4191,4259
5.25763,4259,4326
5.26397,4326,4392
5.26563,4392,4457
5.27197,4457,4521
5.27363,4521,4584
5.27997,4584,4646
5.28163,4646,4707
5.28797,4707,4768
5.28963,4768,4828
5.29597,4828,4887
5.29763,4887,4945
5.30397,4945,5003
5.30563,5003,5060
5.31197,5060,5116
5.31363,5116,5172
5.31997,5172,5227
5.32163,5227,5281
5.32797,5281,5335
5.32963,5335,5388
5.33597,5388,5441
5.33763,5441,5493
5.34397,5493,5545
5.34563,5545,5596
5.35197,5596,5647
5.35363,5647,5697
5.35997,5697,5747
5.36163,5747,5796
5.36797,5796,5845
5.36963,5845,5894
5.37597,5894,5942
5.37763,5942,5990
5.38397,5990,6037
5.38563,6037,6084
5.39197,6084,6131
5.39363,6131,6177
5.39997,6177,6223
5.40163,6223,6269
5.40797,6269,6314
5.40963,6314,6359
5.41597,6359,6404
5.41763,6404,6448
5.42397,6448,6492
5.42563,6492,6536
5.43197,6536,6579
5.43363,6579,6622
5.43997,6622,6665
5.44163,6665,6708
5.44797,6708,6750
5.44963,6750,6792
5.45597,6792,6834
5.45763,6834,6876
5.46397,6876,6917
5.46563,6917,6958
5.47197,6958,6999
5.47363,6999,7040
5.47997,7040,7080
5.48163,7080,7120
5.48797,7120,7160
5.48963,7160,7200
5.49597,7200,7239
5.49763,7239,7278
5.50397,7278,7317
5.50563,7317,7356
5.51197,7356,7395
5.51363,7395,7433
5.51997,7433,7471
5.52163,7471,7509
5.52797,7509,7547
5.52963,7547,7585
5.53597,7585,7622
5.53763,7622,7659
5.54397,7659,7696
5.54563,7696,7733
5.55197,7733,7770
5.55363,7770,7806
5.55997,7806,7842
5.56163,7842,7878
5.56797,7878,7914
5.56963,7914,7950
5.57597,7950,7986
5.57763,7986,8021
5.58397,8021,8056
5.58563,8056,8091
5.59197,8091,8126
5.59363,8126,8161
5.59997,8161,8196
5.60163,8196,8231
5.60797,8231,8265
5.60963,8265,8299
5.61597,8299,8333
5.61763,8333,8367
5.62397,8367,8401
5.62563,8401,8435
5.63197,8435,8469
5.63363,8469,8502
5.63997,8502,8535
5.64163,8535,8568
5.64797,8568,8601
5.64963,8601,8634
5.65597,8634,8667
5.65763,8667,8700
5.66397,8700,8733
5.66563,8733,8765
5.67197,8765,8797
5.67363,8797,8829
5.67997,8829,8861
5.68163,8861,8893
5.68797,8893,8925
5.68963,8925,8957
5.69597,8957,8989
5.69763,8989,9020
5.70397,9020,9051
5.70563,9051,9082
5.71197,9082,9113
5.71363,9113,9144
5.71997,9144,9175
5.72163,9175,9206
5.72797,9206,9237
5.72963,9237,9268
5.73597,9268,9298
5.73763,9298,9328
5.74397,9328,9358
5.74563,9358,9388
5.75197,9388,9418
5.75363,9418,9448
5.75997,9448,9478
5.76163,9478,9508
5.76797,9508,9538
5.76963,9538,9568
5.77597,9568,9598
5.77763,9598,9627
5.78397,9627,9656
5.78563,9656,9685
5.79197,9685,9714
5.79363,9714,9743
5.79997,9743,9772
5.80163,9772,9801
5.80797,9801,9830
5.80963,9830,9859
5.81597,9859,9888
5.81763,9888,9917
5.82397,9917,9945
5.82563,9945,9973
5.83197,9973,10001
5.83363,10001,10029
5.83997,10029,10057
5.84163,10057,10085
5.84797,10085,10113
5.84963,10113,10141
5.85597,10141,10169
5.85763,10169,10197
5.86397,10197,10225
5.86563,10225,10253
5.87197,10253,10281
5.87363,10281,10308
5.87997,10308,10335
5.88163,10335,10362
5.88797,10362,10389
5.88963,10389,10416
5.89597,10416,10443
5.89763,10443,10470
5.90397,10470,10497
5.90563,10497,10524
5.91197,10524,10551
5.91363,10551,10578
5.91997,10578,10605
5.92163,10605,10632
5.92797,10632,10659
5.92963,10659,10685
5.93597,10685,10711
5.93763,10711,10737
5.94397,10737,10763
5.94563,10763,10789
5.95197,10789,10815
5.95363,10815,10841
5.95997,10841,10867
5.96799,10867,1072
5.98205,1072,1340
5.99002,1340,1554
5.998,1554,1738
6.00597,1738,1903
6.013,1903,2053
6.02003,2053,2192
6.02706,2192,2323
6.02895,2323,2446
6.03504,2446,2563
6.03692,2563,2675
6.04301,2675,2782
6.0449,2782,2885
6.05099,2885,2984
6.05287,2984,3080
6.05802,3080,3173
6.0599,3173,3263
6.06505,3263,3351
6.06693,3351,3436
6.06882,3436,3519
6.07302,3519,3600
6.07491,3600,3679
6.0768,3679,3757
6.081,3757,3833
6.08288,3833,3907
6.08477,3907,3980
6.08803,3980,4052
6.08991,4052,4122
6.09178,4122,4191
6.09597,4191,4259
6.09763,4259,4326
6.10397,4326,4392
6.10563,4392,4457
6.11197,4457,4521
6.11363,4521,4584
6.11997,4584,4646
6.12163,4646,4707
6.12797,4707,4768
6.12963,4768,4828
6.13597,4828,4887
6.13763,4887,4945
6.14397,4945,5003
6.14563,5003,5060
6.15197,5060,5116
6.15363,5116,5172
6.15997,5172,5227
6.16799,5227,1072
6.18205,1072,1340
6.19002,1340,1554
6.198,1554,1738
6.20597,1738,1903
6.213,1903,2053
6.22003,2053,2192
6.22706,2192,2323
6.22895,2323,2446
6.23504,2446,2563
6.23692,2563,2675
6.24301,2675,2782
6.2449,2782,2885
6.25099,2885,2984
6.25803,2984,1286
6.27209,1286,1509
6.28006,1509,1699
6.28804,1699,1868
6.29507,1868,2021
6.3021,2021,2163
6.30913,2163,2295
6.31102,2295,2420
6.3171,2420,2538
6.31899,2538,2651
6.32508,2651,2759
6.32697,2759,2863
6.33305,2863,2963
6.33494,2963,3059
6.34008,3059,3152
