5.96963,5890,5938
5.97763,5938,5986
5.98563,5986,6033
5.99363,6033,6080
6.00163,6080,6127
6.00963,6127,6173
6.01763,6173,6219
6.02563,6219,6265
6.03363,6265,6310
6.04163,6310,6355
6.04963,6355,6400
6.05763,6400,6444
6.06563,6444,6488
6.07363,6488,6532
6.08163,6532,6575
6.08963,6575,6618
6.09763,6618,6661
6.10563,6661,6704
6.11363,6704,6746
6.12163,6746,6788
6.12963,6788,6830
6.13763,6830,6872
6.14563,6872,6913
6.15363,6913,6954
6.16163,6954,6995
6.16963,6995,7036
6.17763,7036,7076
6.18563,7076,7116
6.19363,7116,7156
6.20163,7156,7196
6.20963,7196,7235
6.21763,7235,7274
6.22563,7274,7313
6.23363,7313,7352
6.24163,7352,7391
6.24963,7391,7429
6.25763,7429,7467
6.26563,7467,7505
6.27363,7505,7543
6.28163,7543,7581
6.28963,7581,7618
6.29763,7618,7655
6.30563,7655,7692
6.31363,7692,7729
6.32163,7729,7766
6.32963,7766,7802
6.33763,7802,7838
6.34563,7838,7874
6.35363,7874,7910
6.36163,7910,7946
6.36963,7946,7982
6.37763,7982,8017
6.38563,8017,8052
6.39363,8052,8087
6.40163,8087,8122
6.40963,8122,8157
6.41764,8157,2877
6.43997,2877,2976
6.44163,2976,3072
6.44963,3072,3165
6.45763,3165,3255
6.46563,3255,3343
6.47363,3343,3428
6.48163,3428,3511
6.48963,3511,3592
6.49763,3592,3671
6.50563,3671,3749
6.51363,3749,3825
6.52163,3825,3900
6.52963,3900,3973
6.53763,3973,4045
6.54563,4045,4116
6.55363,4116,4185
6.56163,4185,4253
6.56963,4253,4320
6.57763,4320,4386
6.58563,4386,4451
6.59363,4451,4515
6.60799,4515,2877
6.62559,2877,2976
6.63262,2976,3072
6.63997,3072,3165
6.64163,3165,3255
6.64963,3255,3343
6.65763,3343,3428
6.66564,3428,2877
6.68797,2877,2976
6.68963,2976,3072
6.69763,3072,3165
6.70563,3165,3255
6.71363,3255,3343
6.72163,3343,3428
6.72963,3428,3511
6.73693,3511,3592
6.74304,3592,2877
6.76088,2877,2976
6.76797,2976,3072
6.76963,3072,3165
6.77763,3165,3255
6.78563,3255,3343
6.79363,3343,3428
6.80163,3428,3511
6.80963,3511,3592
6.81763,3592,3671
6.82563,3671,3749
6.83363,3749,3825
6.84163,3825,3900
6.84963,3900,3973
6.85763,3973,4045
6.86563,4045,4116
6.87363,4116,4185
6.88163,4185,4253
6.88963,4253,4320
6.89763,4320,4386
6.90563,4386,4451
6.91363,4451,4515
6.92163,4515,4578
6.92963,4578,4640
6.93763,4640,4701
6.94563,4701,4762
6.95363,4762,4822
6.96163,4822,4881
6.96963,4881,4939
6.97763,4939,4997
6.98563,4997,5054
6.99363,5054,5110
7.00163,5110,5166
7.00963,5166,5221
7.01763,5221,5276
7.02563,5276,5330
7.03363,5330,5383
7.04163,5383,5436
7.04963,5436,5488
7.05763,5488,5540
7.06563,5540,5591
7.07363,5591,5642
7.08163,5642,5692
7.08963,5692,5742
7.09763,5742,5792
7.10563,5792,5841
7.11363,5841,5890
7.12163,5890,5938
7.12963,5938,5986
7.13763,5986,6033
7.14563,6033,6080
7.15363,6080,6127
7.16163,6127,6173
7.16963,6173,6219
7.17763,6219,6265
7.18563,6265,6310
7.19363,6310,6355
7.20163,6355,6400
7.20963,6400,6444
7.21763,6444,6488
7.22563,6488,6532
7.23363,6532,6575
7.24163,6575,6618
7.24963,6618,6661
7.25763,6661,6704
7.26563,6704,6746
7.27363,6746,6788
7.28163,6788,6830
7.28963,6830,6872
7.29763,6872,6913
7.30563,6913,6954
7.31363,6954,6995
7.32163,6995,7036
7.32963,7036,7076
7.33763,7076,7116
7.35104,7116,7156
7.35293,7156,2877
7.37665,2877,2976
7.38397,2976,3072
7.38563,3072,3165
7.39364,3165,2629
7.41664,2629,2738
7.42397,2738,2842
7.42563,2842,2943
7.43363,2943,3040
7.44163,3040,3134
7.45694,3134,2598
7.48415,2598,2708
7.49118,2708,2814
7.49821,2814,2916
7.50524,2916,3014
7.51227,3014,3109
7.51997,3109,3201
7.52163,3201,3290
7.52963,3290,3377
7.53763,3377,3462
7.54563,3462,3544
7.55363,3544,3625
7.56163,3625,3704
7.56963,3704,3781
7.57763,3781,3856
7.58563,3856,3930
7.59363,3930,4003
7.60163,4003,4074
7.60963,4074,4144
7.61763,4144,4213
7.62563,4213,4281
7.63363,4281,4348
7.64163,4348,4414
7.64963,4414,4479
7.65763,4479,4543
7.66563,4543,4606
7.67363,4606,4668
7.68163,4668,4729
7.68963,4729,4789
7.69763,4789,4848
7.70563,4848,4907
7.71363,4907,4965
7.72163,4965,5022
7.72963,5022,5079
7.73763,5079,5135
7.74563,5135,5190
7.75363,5190,5245
7.76163,5245,5299
7.76963,5299,5353
7.77763,5353,5406
7.78563,5406,5459
7.79293,5459,5511
7.79904,5511,2598
7.8131,2598,2708
7.82013,2708,2814
7.82716,2814,2916
7.8342,2916,3014
7.84123,3014,3109
7.84826,3109,3201
7.85597,3201,3290
7.85763,3290,3377
7.86563,3377,3462
7.87293,3462,3544
7.87904,3544,2598
7.90013,2598,2708
7.90716,2708,2814
7.9142,2814,2916
7.92123,2916,3014
7.92826,3014,3109
7.93597,3109,3201
7.93763,3201,3290
7.94563,3290,3377
7.95363,3377,3462
7.96163,3462,3544
7.96963,3544,3625
7.97763,3625,3704
7.98563,3704,3781
7.99363,3781,3856
8.00163,3856,3930
8.00963,3930,4003
8.01763,4003,4074
8.02563,4074,4144
8.03363,4144,4213
8.04163,4213,4281
8.04963,4281,4348
8.05763,4348,4414
8.06563,4414,4479
8.07363,4479,4543
8.08163,4543,4606
8.08963,4606,4668
8.09763,4668,4729
8.10563,4729,4789
8.11363,4789,4848
8.12163,4848,4907
8.12963,4907,4965
8.13763,4965,5022
8.14563,5022,5079
8.15363,5079,5135
8.16163,5135,5190
8.16963,5190,5245
8.17763,5245,5299
8.18563,5299,5353
8.19363,5353,5406
8.20163,5406,5459
8.20963,5459,5511
8.21763,5511,5563
8.22563,5563,5614
8.23363,5614,5665
8.24163,5665,5715
8.24963,5715,5765
8.25763,5765,5814
8.26563,5814,5863
8.27363,5863,5912
8.28163,5912,5960
8.28963,5960,6008
8.29763,6008,6055
8.30563,6055,6102
8.31363,6102,6149
8.32163,6149,6195
8.32963,6195,6241
8.33763,6241,6287
8.34563,6287,6332
8.35363,6332,6377
8.36163,6377,6422
8.36963,6422,6466
8.37763,6466,6510
8.38563,6510,6554
8.39363,6554,6597
8.40163,6597,6640
8.40963,6640,6683
8.41763,6683,6725
8.42563,6725,6767
8.43363,6767,6809
8.44163,6809,6851
8.44963,6851,6892
8.45763,6892,6933
8.46563,6933,6974
8.47363,6974,7015
8.48163,7015,7055
8.48963,7055,7095
8.49763,7095,7135
8.50563,7135,7175
8.51363,7175,7215
8.52163,7215,7254
8.52963,7254,7293
8.53763,7293,7332
8.54563,7332,7371
8.55363,7371,7409
8.56163,7409,7447
8.56963,7447,7485
8.57764,7485,2598
8.59361,2598,2680
8.60064,2680,2787
8.60797,2787,2890
8.60963,2890,2989
8.61763,2989,3085
8.62563,3085,3178
8.63363,3178,3268
8.64163,3268,3355
8.64963,3355,3440
8.65763,3440,3523
8.66563,3523,3604
8.67363,3604,3683
8.68163,3683,3761
8.68963,3761,3837
8.69763,3837,3911
8.70563,3911,3984
8.71363,3984,4056
8.72163,4056,4126
8.72963,4126,4195
8.73763,4195,4263
8.74563,4263,4330
8.75363,4330,4396
8.76163,4396,4461
8.76963,4461,4525
8.77763,4525,4588
8.78563,4588,4650
8.79363,4650,4711
8.80163,4711,4771
8.80963,4771,4831
8.81763,4831,4890
8.82563,4890,4948
8.83363,4948,5006
8.84163,5006,5063
8.84963,5063,5119
8.85763,5119,5175
8.86563,5175,5230
8.87363,5230,5284
8.88163,5284,5338
8.88963,5338,5391
8.89763,5391,5444
8.90563,5444,5496
8.91363,5496,5548
8.92163,5548,5599
8.92963,5599,5650
8.93763,5650,5700
8.94563,5700,5750
8.95363,5750,5799
8.96163,5799,5848
8.96963,5848,5897
8.97763,5897,5945
8.98563,5945,5993
8.99363,5993,6040
9.00093,6040,6087
9.00704,6087,2598
9.0211,2598,2680
9.02813,2680,2787
9.03516,2787,2890
9.0422,2890,2989
9.04923,2989,3085
9.05626,3085,3178
9.06397,3178,3268
9.06563,3268,3355
9.07363,3355,3440
9.08163,3440,3523
9.08963,3523,3604
9.09763,3604,3683
9.10563,3683,3761
9.11363,3761,3837
9.12163,3837,3911
9.12963,3911,3984
9.13763,3984,4056
9.14563,4056,4126
9.15363,4126,4195
9.16163,4195,4263
9.16963,4263,4330
9.17763,4330,4396
9.18563,4396,4461
9.19363,4461,4525
9.20164,4525,2598
9.21761,2598,2680
9.22464,2680,2787
9.23197,2787,2890
9.23363,2890,2989
9.24163,2989,3085
9.24963,3085,3178
9.25763,3178,3268
9.26563,3268,3355
9.27363,3355,3440
9.28163,3440,3523
9.28963,3523,3604
9.29763,3604,3683
9.30563,3683,3761
9.31363,3761,3837
9.32163,3837,3911
9.32963,3911,3984
9.33763,3984,4056
9.34563,4056,4126
9.35363,4126,4195
9.36163,4195,4263
9.36963,4263,4330
9.37763,4330,4396
9.38563,4396,4461
9.39363,4461,4525
9.40163,4525,4588
9.40963,4588,4650
9.41763,4650,4711
9.42563,4711,4771
9.43363,4771,4831
9.44163,4831,4890
9.44963,4890,4948
9.45763,4948,5006
9.46563,5006,5063
9.47363,5063,5119
9.48163,5119,5175
9.48963,5175,5230
9.49763,5230,5284
9.50563,5284,5338
9.51363,5338,5391
9.52163,5391,5444
9.52963,5444,5496
9.53763,5496,5548
9.54493,5548,5599
9.55104,5599,2598
9.5651,2598,2680
9.57213,2680,2787
9.57916,2787,2890
9.5862,2890,2989
9.59323,2989,3085
9.60193,3085,2549
9.62725,2549,2661
9.63428,2661,2768
9.64163,2768,2871
9.64963,2871,2971
9.65763,2971,3067
9.66563,3067,3160
9.67363,3160,3250
9.68163,3250,3338
9.68963,3338,3424
9.69763,3424,3507
9.70563,3507,3588
9.71363,3588,3668
9.72163,3668,3746
9.72963,3746,3822
9.73763,3822,3897
9.74563,3897,3970
9.75363,3970,4042
9.76163,4042,4113
9.76963,4113,4182
9.77763,4182,4250
9.78563,4250,4317
9.79363,4317,4383
9.80163,4383,4448
9.80963,4448,4512
9.81763,4512,4575
9.82563,4575,4637
9.83363,4637,4698
9.84163,4698,4759
9.84963,4759,4819
9.85763,4819,4878
9.86563,4878,4936
9.87363,4936,4994
9.88163,4994,5051
9.88963,5051,5107
9.89763,5107,5163
9.90563,5163,5218
9.91363,5218,5273
9.92163,5273,5327
9.92963,5327,5380
9.93763,5380,5433
9.94563,5433,5485
9.95363,5485,5537
9.96163,5537,5588
9.96963,5588,5639
9.97763,5639,5689
9.98563,5689,5739
9.99363,5739,5789
10.0016,5789,5838
10.0096,5838,5887
10.0176,5887,5935
10.0256,5935,5983
10.0336,5983,6031
10.0416,6031,6078
10.0496,6078,6125
10.0576,6125,6171
10.0656,6171,6217
10.0736,6217,6263
10.0816,6263,6308
10.0896,6308,6353
10.0976,6353,6398
10.1056,6398,6442
10.1136,6442,6486
10.1216,6486,6530
10.135,6530,6573
10.1369,6573,2549
10.16,2549,2661
10.1616,2661,2768
10.1696,2768,2871
10.1776,2871,2971
10.1856,2971,3067
10.1936,3067,3160
10.2016,3160,3250
10.2096,3250,3338
10.2176,3338,3424
10.2256,3424,3507
10.2336,3507,3588
10.2416,3588,3668
10.2496,3668,3746
10.2576,3746,3822
10.2656,3822,3897
10.2736,3897,3970
10.2816,3970,4042
10.2896,4042,4113
10.2976,4113,4182
10.3056,4182,4250
10.3136,4250,4317
10.3216,4317,4383
10.3296,4383,4448
10.3376,4448,4512
10.3456,4512,4575
10.3536,4575,4637
10.3616,4637,4698
10.3696,4698,4759
10.3776,4759,4819
10.3856,4819,4878
10.3936,4878,4936
10.4016,4936,4994
10.4096,4994,5051
10.4176,5051,5107
10.4256,5107,5163
10.4336,5163,5218
10.4416,5218,5273
10.4496,5273,5327
10.4576,5327,5380
10.4656,5380,5433
10.4736,5433,5485
10.4816,5485,5537
10.4896,5537,5588
10.4976,5588,5639
10.5056,5639,5689
10.5136,5689,5739
10.5216,5739,5789
10.5296,5789,5838
10.5376,5838,5887
10.5456,5887,5935
10.5536,5935,5983
10.5616,5983,6031
10.5696,6031,6078
10.5776,6078,6125
10.5856,6125,6171
10.5936,6171,6217
10.6016,6217,6263
10.6096,6263,6308
10.6176,6308,6353
10.6256,6353,6398
10.6336,6398,6442
10.6416,6442,6486
10.6496,6486,6530
10.6576,6530,6573
10.6656,6573,6616
10.6736,6616,6659
10.6816,6659,6702
10.6896,6702,6744
10.6976,6744,6786
10.7056,6786,6828
10.7136,6828,6870
10.7216,6870,6911
10.7296,6911,6952
10.7376,6952,6993
10.7456,6993,7034
10.7536,7034,7074
10.7616,7074,7114
10.7696,7114,7154
10.7776,7154,7194
10.7856,7194,7233
10.7936,7233,7272
10.8016,7272,7311
10.8096,7311,7350
10.8176,7350,7389
10.8256,7389,7427
10.8336,7427,7465
10.8416,7465,7503
10.8496,7503,7541
10.8576,7541,7579
10.8656,7579,7616
10.8736,7616,7653
10.8816,7653,7690
10.895,7690,7727
10.8969,7727,2549
10.92,2549,2661
10.9216,2661,2768
10.9296,2768,2871
10.9376,2871,2971
10.9456,2971,3067
10.9536,3067,3160
10.9616,3160,3250
10.9696,3250,3338
10.9776,3338,3424
10.9856,3424,3507
10.9936,3507,3588
11.0016,3588,3668
11.0096,3668,3746
11.0176,3746,3822
11.0256,3822,3897
11.0336,3897,3970
11.0416,3970,4042
11.0496,4042,4113
11.0576,4113,4182
11.0656,4182,4250
11.0736,4250,4317
11.0816,4317,4383
11.0896,4383,4448
11.0976,4448,4512
11.1056,4512,4575
11.1136,4575,4637
11.1216,4637,4698
11.1296,4698,4759
11.1376,4759,4819
11.1456,4819,4878
11.1536,4878,4936
11.1616,4936,4994
11.1696,4994,5051
11.1776,5051,5107
11.1856,5107,5163
11.1936,5163,5218
11.2016,5218,5273
11.2096,5273,5327
11.2176,5327,5380
11.2256,5380,5433
11.2336,5433,5485
11.2416,5485,5537
11.2496,5537,5588
11.2576,5588,5639
11.2656,5639,5689
11.2736,5689,5739
11.2816,5739,5789
11.2896,5789,5838
11.2976,5838,5887
11.3056,5887,5935
11.3136,5935,5983
11.3216,5983,6031
11.3296,6031,6078
11.3376,6078,6125
11.3456,6125,6171
11.3536,6171,6217
11.3616,6217,6263
11.3696,6263,6308
11.3776,6308,6353
11.3856,6353,6398
11.3936,6398,6442
11.4016,6442,6486
11.4096,6486,6530
11.4176,6530,6573
11.4256,6573,6616
11.4336,6616,6659
11.4416,6659,6702
11.4496,6702,6744
11.4576,6744,6786
11.4656,6786,6828
11.4736,6828,6870
11.4816,6870,6911
11.4896,6911,6952
11.4976,6952,6993
11.5056,6993,7034
11.5136,7034,7074
11.5216,7074,7114
11.5296,7114,7154
11.5376,7154,7194
11.5456,7194,7233
11.5536,7233,7272
11.5616,7272,7311
11.5696,7311,7350
11.5776,7350,7389
11.5856,7389,7427
11.5936,7427,7465
11.6016,7465,7503
11.6096,7503,7541
11.6176,7541,7579
11.6256,7579,7616
11.6336,7616,7653
11.6416,7653,7690
11.6496,7690,7727
11.6576,7727,7764
11.6656,7764,7801
11.6736,7801,7837
11.6816,7837,7873
11.6896,7873,7909
11.6976,7909,7945
11.7056,7945,7981
11.7136,7981,8016
11.7216,8016,8051
11.7296,8051,8086
11.7376,8086,8121
11.7456,8121,8156
11.7536,8156,8191
11.7616,8191,8226
11.7696,8226,8260
11.7776,8260,8294
11.7856,8294,8328
11.7936,8328,8362
11.8016,8362,8396
11.8096,8396,8430
11.8176,8430,8464
11.8256,8464,8497
11.8336,8497,8530
11.8416,8530,8563
11.8496,8563,8596
11.8576,8596,8629
11.8656,8629,8662
11.8736,8662,8695
11.8816,8695,8728
11.8896,8728,8760
11.8976,8760,8792
11.9056,8792,8824
11.9136,8824,8856
11.9216,8856,8888
11.9296,8888,8920
11.9376,8920,8952
11.9456,8952,8984
11.9536,8984,9015
11.9616,9015,9046
11.9696,9046,9077
11.9776,9077,9108
11.9856,9108,9139
11.9936,9139,9170
12.0016,9170,9201
12.0096,9201,9232
12.0176,9232,9263
12.0256,9263,9294
12.0336,9294,9324
12.0416,9324,2549
12.0576,2549,2680
12.0646,2680,2787
12.072,2787,2890
12.0736,2890,2989
12.0816,2989,3085
12.0896,3085,3178
12.0976,3178,3268
12.1056,3268,3355
12.1136,3355,3440
12.1216,3440,3523
12.1296,3523,3604
12.1376,3604,3683
12.1456,3683,3761
12.1536,3761,3837
12.1616,3837,3911
12.1696,3911,2549
12.1856,2549,2680
12.1926,2680,2787
12.2,2787,2890
12.2016,2890,2989
12.2096,2989,3085
12.2176,3085,3178
12.2256,3178,3268
12.2336,3268,3355
12.2416,3355,3440
12.2496,3440,3523
12.2576,3523,3604
12.2656,3604,3683
12.2736,3683,3761
12.2816,3761,3837
12.2896,3837,3911
12.2976,3911,3984
12.3056,3984,4056
12.3136,4056,4126
12.3216,4126,4195
12.3296,4195,4263
12.3376,4263,4330
12.3456,4330,4396
12.3536,4396,4461
12.3616,4461,4525
12.3696,4525,4588
12.3776,4588,4650
12.3856,4650,4711
12.3936,4711,4771
12.4016,4771,4831
12.4096,4831,4890
12.4176,4890,4948
12.4256,4948,5006
12.4336,5006,5063
12.4416,5063,5119
12.4496,5119,5175
12.4576,5175,5230
12.4656,5230,5284
12.4736,5284,5338
12.4816,5338,5391
12.4896,5391,5444
12.4976,5444,5496
12.5056,5496,5548
12.5136,5548,5599
12.5216,5599,5650
12.5296,5650,5700
12.5376,5700,5750
12.5456,5750,5799
12.5536,5799,5848
12.5616,5848,5897
12.5696,5897,5945
12.5776,5945,5993
12.5856,5993,6040
12.5936,6040,6087
12.6016,6087,6134
12.6096,6134,6180
12.6176,6180,6226
12.6256,6226,6272
12.6336,6272,6317
12.6416,6317,6362
12.6496,6362,6407
12.6576,6407,6451
12.6656,6451,6495
12.6736,6495,6539
12.6816,6539,6582
12.6896,6582,6625
12.6976,6625,6668
12.7056,6668,6711
